split,decision_id
train,twemcache_cluster26_sample100_50k|cap=64|t=20382
train,twemcache_cluster26_sample100_50k|cap=64|t=20719
train,twemcache_cluster26_sample100_50k|cap=64|t=20777
train,twemcache_cluster26_sample100_50k|cap=64|t=20993
train,twemcache_cluster26_sample100_50k|cap=64|t=21390
train,twemcache_cluster26_sample100_50k|cap=64|t=22165
train,twemcache_cluster26_sample100_50k|cap=64|t=22298
train,twemcache_cluster26_sample100_50k|cap=64|t=22922
train,twemcache_cluster26_sample100_50k|cap=64|t=22925
train,twemcache_cluster26_sample100_50k|cap=64|t=2472
train,twemcache_cluster26_sample100_50k|cap=64|t=2481
train,twemcache_cluster26_sample100_50k|cap=64|t=24869
train,twemcache_cluster26_sample100_50k|cap=64|t=24923
train,twemcache_cluster26_sample100_50k|cap=64|t=25211
train,twemcache_cluster26_sample100_50k|cap=64|t=25487
train,twemcache_cluster26_sample100_50k|cap=64|t=26239
train,twemcache_cluster26_sample100_50k|cap=64|t=26250
train,twemcache_cluster26_sample100_50k|cap=64|t=26255
train,twemcache_cluster26_sample100_50k|cap=64|t=26523
train,twemcache_cluster26_sample100_50k|cap=64|t=2678
train,twemcache_cluster26_sample100_50k|cap=64|t=27110
train,twemcache_cluster26_sample100_50k|cap=64|t=27426
train,twemcache_cluster26_sample100_50k|cap=64|t=27732
train,twemcache_cluster26_sample100_50k|cap=64|t=27847
train,twemcache_cluster26_sample100_50k|cap=64|t=28005
train,twemcache_cluster26_sample100_50k|cap=64|t=28749
train,twemcache_cluster26_sample100_50k|cap=64|t=29047
train,twemcache_cluster26_sample100_50k|cap=64|t=29123
train,twemcache_cluster26_sample100_50k|cap=64|t=29240
train,twemcache_cluster26_sample100_50k|cap=64|t=29431
train,twemcache_cluster26_sample100_50k|cap=64|t=29629
train,twemcache_cluster26_sample100_50k|cap=64|t=29939
train,twemcache_cluster26_sample100_50k|cap=64|t=3503
train,twemcache_cluster26_sample100_50k|cap=64|t=3904
train,twemcache_cluster26_sample100_50k|cap=64|t=4177
train,twemcache_cluster26_sample100_50k|cap=64|t=4518
train,twemcache_cluster26_sample100_50k|cap=64|t=4565
train,twemcache_cluster26_sample100_50k|cap=64|t=5219
train,twemcache_cluster26_sample100_50k|cap=64|t=5284
train,twemcache_cluster26_sample100_50k|cap=64|t=5923
train,twemcache_cluster26_sample100_50k|cap=64|t=6180
train,twemcache_cluster26_sample100_50k|cap=64|t=6216
train,twemcache_cluster26_sample100_50k|cap=64|t=6755
train,twemcache_cluster26_sample100_50k|cap=64|t=6971
train,twemcache_cluster26_sample100_50k|cap=64|t=7080
train,twemcache_cluster26_sample100_50k|cap=64|t=7316
train,twemcache_cluster26_sample100_50k|cap=64|t=7377
train,twemcache_cluster26_sample100_50k|cap=64|t=7585
train,twemcache_cluster26_sample100_50k|cap=64|t=7591
train,twemcache_cluster26_sample100_50k|cap=64|t=7609
train,twemcache_cluster26_sample100_50k|cap=64|t=7785
train,twemcache_cluster26_sample100_50k|cap=64|t=8027
train,twemcache_cluster26_sample100_50k|cap=64|t=8579
train,twemcache_cluster26_sample100_50k|cap=64|t=9225
train,twemcache_cluster26_sample100_50k|cap=64|t=9232
train,twemcache_cluster26_sample100_50k|cap=64|t=9555
train,twemcache_cluster26_sample100_50k|cap=64|t=9719
train,twemcache_cluster26_sample100_50k|cap=64|t=9843
train,wiki2018_pageviews_en_50k|cap=128|t=10271
train,wiki2018_pageviews_en_50k|cap=128|t=10854
train,wiki2018_pageviews_en_50k|cap=128|t=10917
train,wiki2018_pageviews_en_50k|cap=128|t=11090
train,wiki2018_pageviews_en_50k|cap=128|t=11149
train,wiki2018_pageviews_en_50k|cap=128|t=11457
train,wiki2018_pageviews_en_50k|cap=128|t=1185
train,wiki2018_pageviews_en_50k|cap=128|t=12312
train,wiki2018_pageviews_en_50k|cap=128|t=12320
train,wiki2018_pageviews_en_50k|cap=128|t=12472
train,wiki2018_pageviews_en_50k|cap=128|t=12964
train,wiki2018_pageviews_en_50k|cap=128|t=13680
train,wiki2018_pageviews_en_50k|cap=128|t=13821
train,wiki2018_pageviews_en_50k|cap=128|t=140
train,wiki2018_pageviews_en_50k|cap=128|t=14179
train,wiki2018_pageviews_en_50k|cap=128|t=14357
train,wiki2018_pageviews_en_50k|cap=128|t=1533
train,wiki2018_pageviews_en_50k|cap=128|t=15486
train,wiki2018_pageviews_en_50k|cap=128|t=15824
train,wiki2018_pageviews_en_50k|cap=128|t=16246
train,wiki2018_pageviews_en_50k|cap=128|t=16487
train,wiki2018_pageviews_en_50k|cap=128|t=16514
train,wiki2018_pageviews_en_50k|cap=128|t=16619
train,wiki2018_pageviews_en_50k|cap=128|t=16759
train,wiki2018_pageviews_en_50k|cap=128|t=16810
train,wiki2018_pageviews_en_50k|cap=128|t=16893
train,wiki2018_pageviews_en_50k|cap=128|t=1745
train,wiki2018_pageviews_en_50k|cap=128|t=1753
train,wiki2018_pageviews_en_50k|cap=128|t=18219
train,wiki2018_pageviews_en_50k|cap=128|t=18476
train,wiki2018_pageviews_en_50k|cap=128|t=18585
train,wiki2018_pageviews_en_50k|cap=128|t=1864
train,wiki2018_pageviews_en_50k|cap=128|t=19042
train,wiki2018_pageviews_en_50k|cap=128|t=1930
train,wiki2018_pageviews_en_50k|cap=128|t=19453
train,wiki2018_pageviews_en_50k|cap=128|t=19702
train,wiki2018_pageviews_en_50k|cap=128|t=19745
train,wiki2018_pageviews_en_50k|cap=128|t=20115
train,wiki2018_pageviews_en_50k|cap=128|t=202
train,wiki2018_pageviews_en_50k|cap=128|t=20268
train,wiki2018_pageviews_en_50k|cap=128|t=20557
train,wiki2018_pageviews_en_50k|cap=128|t=20940
train,wiki2018_pageviews_en_50k|cap=128|t=20954
train,wiki2018_pageviews_en_50k|cap=128|t=21101
train,wiki2018_pageviews_en_50k|cap=128|t=21647
train,wiki2018_pageviews_en_50k|cap=128|t=22676
train,wiki2018_pageviews_en_50k|cap=128|t=22810
train,wiki2018_pageviews_en_50k|cap=128|t=22846
train,wiki2018_pageviews_en_50k|cap=128|t=22899
train,wiki2018_pageviews_en_50k|cap=128|t=23365
train,wiki2018_pageviews_en_50k|cap=128|t=23528
train,wiki2018_pageviews_en_50k|cap=128|t=24223
train,wiki2018_pageviews_en_50k|cap=128|t=24543
train,wiki2018_pageviews_en_50k|cap=128|t=24634
train,wiki2018_pageviews_en_50k|cap=128|t=25021
train,wiki2018_pageviews_en_50k|cap=128|t=25739
train,wiki2018_pageviews_en_50k|cap=128|t=25782
train,wiki2018_pageviews_en_50k|cap=128|t=25808
train,wiki2018_pageviews_en_50k|cap=128|t=25921
train,wiki2018_pageviews_en_50k|cap=128|t=2597
train,wiki2018_pageviews_en_50k|cap=128|t=26007
train,wiki2018_pageviews_en_50k|cap=128|t=26398
train,wiki2018_pageviews_en_50k|cap=128|t=26834
train,wiki2018_pageviews_en_50k|cap=128|t=26871
train,wiki2018_pageviews_en_50k|cap=128|t=27049
train,wiki2018_pageviews_en_50k|cap=128|t=27496
train,wiki2018_pageviews_en_50k|cap=128|t=28048
train,wiki2018_pageviews_en_50k|cap=128|t=28078
train,wiki2018_pageviews_en_50k|cap=128|t=28600
train,wiki2018_pageviews_en_50k|cap=128|t=28992
train,wiki2018_pageviews_en_50k|cap=128|t=29425
train,wiki2018_pageviews_en_50k|cap=128|t=29551
train,wiki2018_pageviews_en_50k|cap=128|t=29643
train,wiki2018_pageviews_en_50k|cap=128|t=29912
train,wiki2018_pageviews_en_50k|cap=128|t=3276
train,wiki2018_pageviews_en_50k|cap=128|t=340
train,wiki2018_pageviews_en_50k|cap=128|t=3853
train,wiki2018_pageviews_en_50k|cap=128|t=4279
train,wiki2018_pageviews_en_50k|cap=128|t=431
train,wiki2018_pageviews_en_50k|cap=128|t=4370
train,wiki2018_pageviews_en_50k|cap=128|t=4527
train,wiki2018_pageviews_en_50k|cap=128|t=4790
train,wiki2018_pageviews_en_50k|cap=128|t=5115
train,wiki2018_pageviews_en_50k|cap=128|t=5281
train,wiki2018_pageviews_en_50k|cap=128|t=5290
train,wiki2018_pageviews_en_50k|cap=128|t=5846
train,wiki2018_pageviews_en_50k|cap=128|t=5903
train,wiki2018_pageviews_en_50k|cap=128|t=647
train,wiki2018_pageviews_en_50k|cap=128|t=6948
train,wiki2018_pageviews_en_50k|cap=128|t=7378
train,wiki2018_pageviews_en_50k|cap=128|t=7418
train,wiki2018_pageviews_en_50k|cap=128|t=7910
train,wiki2018_pageviews_en_50k|cap=128|t=7981
train,wiki2018_pageviews_en_50k|cap=128|t=811
train,wiki2018_pageviews_en_50k|cap=128|t=8235
train,wiki2018_pageviews_en_50k|cap=128|t=8351
train,wiki2018_pageviews_en_50k|cap=128|t=8524
train,wiki2018_pageviews_en_50k|cap=128|t=8909
train,wiki2018_pageviews_en_50k|cap=128|t=9286
train,wiki2018_pageviews_en_50k|cap=128|t=9675
train,wiki2018_pageviews_en_50k|cap=256|t=10020
train,wiki2018_pageviews_en_50k|cap=256|t=1019
train,wiki2018_pageviews_en_50k|cap=256|t=10367
train,wiki2018_pageviews_en_50k|cap=256|t=10446
train,wiki2018_pageviews_en_50k|cap=256|t=1046
train,wiki2018_pageviews_en_50k|cap=256|t=10529
train,wiki2018_pageviews_en_50k|cap=256|t=11406
train,wiki2018_pageviews_en_50k|cap=256|t=11408
train,wiki2018_pageviews_en_50k|cap=256|t=11784
train,wiki2018_pageviews_en_50k|cap=256|t=12298
train,wiki2018_pageviews_en_50k|cap=256|t=1266
train,wiki2018_pageviews_en_50k|cap=256|t=12693
train,wiki2018_pageviews_en_50k|cap=256|t=12994
train,wiki2018_pageviews_en_50k|cap=256|t=13062
train,wiki2018_pageviews_en_50k|cap=256|t=13386
train,wiki2018_pageviews_en_50k|cap=256|t=13406
train,wiki2018_pageviews_en_50k|cap=256|t=13493
train,wiki2018_pageviews_en_50k|cap=256|t=13990
train,wiki2018_pageviews_en_50k|cap=256|t=1403
train,wiki2018_pageviews_en_50k|cap=256|t=14420
train,wiki2018_pageviews_en_50k|cap=256|t=14448
train,wiki2018_pageviews_en_50k|cap=256|t=14526
train,wiki2018_pageviews_en_50k|cap=256|t=14866
train,wiki2018_pageviews_en_50k|cap=256|t=15227
train,wiki2018_pageviews_en_50k|cap=256|t=15418
train,wiki2018_pageviews_en_50k|cap=256|t=15447
train,wiki2018_pageviews_en_50k|cap=256|t=15947
train,wiki2018_pageviews_en_50k|cap=256|t=16771
train,wiki2018_pageviews_en_50k|cap=256|t=17281
train,wiki2018_pageviews_en_50k|cap=256|t=17289
train,wiki2018_pageviews_en_50k|cap=256|t=17353
train,wiki2018_pageviews_en_50k|cap=256|t=17406
train,wiki2018_pageviews_en_50k|cap=256|t=18141
train,wiki2018_pageviews_en_50k|cap=256|t=18697
train,wiki2018_pageviews_en_50k|cap=256|t=18924
train,wiki2018_pageviews_en_50k|cap=256|t=19570
train,wiki2018_pageviews_en_50k|cap=256|t=19915
train,wiki2018_pageviews_en_50k|cap=256|t=20152
train,wiki2018_pageviews_en_50k|cap=256|t=20262
train,wiki2018_pageviews_en_50k|cap=256|t=20398
train,wiki2018_pageviews_en_50k|cap=256|t=21079
train,wiki2018_pageviews_en_50k|cap=256|t=21457
train,wiki2018_pageviews_en_50k|cap=256|t=21700
train,wiki2018_pageviews_en_50k|cap=256|t=22340
train,wiki2018_pageviews_en_50k|cap=256|t=22930
train,wiki2018_pageviews_en_50k|cap=256|t=23157
train,wiki2018_pageviews_en_50k|cap=256|t=23658
train,wiki2018_pageviews_en_50k|cap=256|t=23897
train,wiki2018_pageviews_en_50k|cap=256|t=24336
train,wiki2018_pageviews_en_50k|cap=256|t=24424
train,wiki2018_pageviews_en_50k|cap=256|t=24446
train,wiki2018_pageviews_en_50k|cap=256|t=24623
train,wiki2018_pageviews_en_50k|cap=256|t=25678
train,wiki2018_pageviews_en_50k|cap=256|t=25734
train,wiki2018_pageviews_en_50k|cap=256|t=25866
train,wiki2018_pageviews_en_50k|cap=256|t=26067
train,wiki2018_pageviews_en_50k|cap=256|t=26235
train,wiki2018_pageviews_en_50k|cap=256|t=26312
train,wiki2018_pageviews_en_50k|cap=256|t=26353
train,wiki2018_pageviews_en_50k|cap=256|t=26408
train,wiki2018_pageviews_en_50k|cap=256|t=26519
train,wiki2018_pageviews_en_50k|cap=256|t=26618
train,wiki2018_pageviews_en_50k|cap=256|t=27060
train,wiki2018_pageviews_en_50k|cap=256|t=27263
train,wiki2018_pageviews_en_50k|cap=256|t=2758
train,wiki2018_pageviews_en_50k|cap=256|t=27625
train,wiki2018_pageviews_en_50k|cap=256|t=27697
train,wiki2018_pageviews_en_50k|cap=256|t=27828
train,wiki2018_pageviews_en_50k|cap=256|t=27914
train,wiki2018_pageviews_en_50k|cap=256|t=28655
train,wiki2018_pageviews_en_50k|cap=256|t=28909
train,wiki2018_pageviews_en_50k|cap=256|t=29605
train,wiki2018_pageviews_en_50k|cap=256|t=29700
train,wiki2018_pageviews_en_50k|cap=256|t=29741
train,wiki2018_pageviews_en_50k|cap=256|t=29999
train,wiki2018_pageviews_en_50k|cap=256|t=30085
train,wiki2018_pageviews_en_50k|cap=256|t=3034
train,wiki2018_pageviews_en_50k|cap=256|t=362
train,wiki2018_pageviews_en_50k|cap=256|t=3662
train,wiki2018_pageviews_en_50k|cap=256|t=3805
train,wiki2018_pageviews_en_50k|cap=256|t=3994
train,wiki2018_pageviews_en_50k|cap=256|t=4161
train,wiki2018_pageviews_en_50k|cap=256|t=4787
train,wiki2018_pageviews_en_50k|cap=256|t=4948
train,wiki2018_pageviews_en_50k|cap=256|t=5354
train,wiki2018_pageviews_en_50k|cap=256|t=6058
train,wiki2018_pageviews_en_50k|cap=256|t=6066
train,wiki2018_pageviews_en_50k|cap=256|t=6076
train,wiki2018_pageviews_en_50k|cap=256|t=6185
train,wiki2018_pageviews_en_50k|cap=256|t=6468
train,wiki2018_pageviews_en_50k|cap=256|t=7089
train,wiki2018_pageviews_en_50k|cap=256|t=7380
train,wiki2018_pageviews_en_50k|cap=256|t=7620
train,wiki2018_pageviews_en_50k|cap=256|t=8337
train,wiki2018_pageviews_en_50k|cap=256|t=940
train,wiki2018_pageviews_en_50k|cap=256|t=9525
train,wiki2018_pageviews_en_50k|cap=256|t=9533
train,wiki2018_pageviews_en_50k|cap=256|t=9564
train,wiki2018_pageviews_en_50k|cap=256|t=9763
train,wiki2018_pageviews_en_50k|cap=256|t=9799
train,wiki2018_pageviews_en_50k|cap=32|t=10139
train,wiki2018_pageviews_en_50k|cap=32|t=10406
train,wiki2018_pageviews_en_50k|cap=32|t=10709
train,wiki2018_pageviews_en_50k|cap=32|t=10862
train,wiki2018_pageviews_en_50k|cap=32|t=11580
train,wiki2018_pageviews_en_50k|cap=32|t=11638
train,wiki2018_pageviews_en_50k|cap=32|t=11871
train,wiki2018_pageviews_en_50k|cap=32|t=12015
train,wiki2018_pageviews_en_50k|cap=32|t=12256
train,wiki2018_pageviews_en_50k|cap=32|t=13091
train,wiki2018_pageviews_en_50k|cap=32|t=13295
train,wiki2018_pageviews_en_50k|cap=32|t=13880
train,wiki2018_pageviews_en_50k|cap=32|t=13904
train,wiki2018_pageviews_en_50k|cap=32|t=14554
train,wiki2018_pageviews_en_50k|cap=32|t=14728
train,wiki2018_pageviews_en_50k|cap=32|t=15082
train,wiki2018_pageviews_en_50k|cap=32|t=15184
train,wiki2018_pageviews_en_50k|cap=32|t=15191
train,wiki2018_pageviews_en_50k|cap=32|t=15518
train,wiki2018_pageviews_en_50k|cap=32|t=1602
train,wiki2018_pageviews_en_50k|cap=32|t=17017
train,wiki2018_pageviews_en_50k|cap=32|t=17404
train,wiki2018_pageviews_en_50k|cap=32|t=1760
train,wiki2018_pageviews_en_50k|cap=32|t=18122
train,wiki2018_pageviews_en_50k|cap=32|t=18851
train,wiki2018_pageviews_en_50k|cap=32|t=18916
train,wiki2018_pageviews_en_50k|cap=32|t=19672
train,wiki2018_pageviews_en_50k|cap=32|t=19946
train,wiki2018_pageviews_en_50k|cap=32|t=19990
train,wiki2018_pageviews_en_50k|cap=32|t=20123
train,wiki2018_pageviews_en_50k|cap=32|t=20374
train,wiki2018_pageviews_en_50k|cap=32|t=20450
train,wiki2018_pageviews_en_50k|cap=32|t=21160
train,wiki2018_pageviews_en_50k|cap=32|t=21328
train,wiki2018_pageviews_en_50k|cap=32|t=21626
train,wiki2018_pageviews_en_50k|cap=32|t=21652
train,wiki2018_pageviews_en_50k|cap=32|t=21730
train,wiki2018_pageviews_en_50k|cap=32|t=21806
train,wiki2018_pageviews_en_50k|cap=32|t=22017
train,wiki2018_pageviews_en_50k|cap=32|t=22149
train,wiki2018_pageviews_en_50k|cap=32|t=22421
train,wiki2018_pageviews_en_50k|cap=32|t=22573
train,wiki2018_pageviews_en_50k|cap=32|t=22682
train,wiki2018_pageviews_en_50k|cap=32|t=23231
train,wiki2018_pageviews_en_50k|cap=32|t=23751
train,wiki2018_pageviews_en_50k|cap=32|t=24238
train,wiki2018_pageviews_en_50k|cap=32|t=2453
train,wiki2018_pageviews_en_50k|cap=32|t=24635
train,wiki2018_pageviews_en_50k|cap=32|t=24675
train,wiki2018_pageviews_en_50k|cap=32|t=24774
train,wiki2018_pageviews_en_50k|cap=32|t=25569
train,wiki2018_pageviews_en_50k|cap=32|t=25606
train,wiki2018_pageviews_en_50k|cap=32|t=25796
train,wiki2018_pageviews_en_50k|cap=32|t=25945
train,wiki2018_pageviews_en_50k|cap=32|t=26026
train,wiki2018_pageviews_en_50k|cap=32|t=26104
train,wiki2018_pageviews_en_50k|cap=32|t=26202
train,wiki2018_pageviews_en_50k|cap=32|t=26245
train,wiki2018_pageviews_en_50k|cap=32|t=26373
train,wiki2018_pageviews_en_50k|cap=32|t=26580
train,wiki2018_pageviews_en_50k|cap=32|t=26640
train,wiki2018_pageviews_en_50k|cap=32|t=26999
train,wiki2018_pageviews_en_50k|cap=32|t=28121
train,wiki2018_pageviews_en_50k|cap=32|t=28190
train,wiki2018_pageviews_en_50k|cap=32|t=2858
train,wiki2018_pageviews_en_50k|cap=32|t=28698
train,wiki2018_pageviews_en_50k|cap=32|t=29292
train,wiki2018_pageviews_en_50k|cap=32|t=29640
train,wiki2018_pageviews_en_50k|cap=32|t=29648
train,wiki2018_pageviews_en_50k|cap=32|t=29701
train,wiki2018_pageviews_en_50k|cap=32|t=29744
train,wiki2018_pageviews_en_50k|cap=32|t=3026
train,wiki2018_pageviews_en_50k|cap=32|t=3297
train,wiki2018_pageviews_en_50k|cap=32|t=332
train,wiki2018_pageviews_en_50k|cap=32|t=3631
train,wiki2018_pageviews_en_50k|cap=32|t=3732
train,wiki2018_pageviews_en_50k|cap=32|t=3899
train,wiki2018_pageviews_en_50k|cap=32|t=4102
train,wiki2018_pageviews_en_50k|cap=32|t=4639
train,wiki2018_pageviews_en_50k|cap=32|t=476
train,wiki2018_pageviews_en_50k|cap=32|t=5120
train,wiki2018_pageviews_en_50k|cap=32|t=543
train,wiki2018_pageviews_en_50k|cap=32|t=5496
train,wiki2018_pageviews_en_50k|cap=32|t=6563
train,wiki2018_pageviews_en_50k|cap=32|t=6567
train,wiki2018_pageviews_en_50k|cap=32|t=707
train,wiki2018_pageviews_en_50k|cap=32|t=7220
train,wiki2018_pageviews_en_50k|cap=32|t=724
train,wiki2018_pageviews_en_50k|cap=32|t=7257
train,wiki2018_pageviews_en_50k|cap=32|t=730
train,wiki2018_pageviews_en_50k|cap=32|t=745
train,wiki2018_pageviews_en_50k|cap=32|t=7507
train,wiki2018_pageviews_en_50k|cap=32|t=7710
train,wiki2018_pageviews_en_50k|cap=32|t=8175
train,wiki2018_pageviews_en_50k|cap=32|t=8194
train,wiki2018_pageviews_en_50k|cap=32|t=8711
train,wiki2018_pageviews_en_50k|cap=32|t=8731
train,wiki2018_pageviews_en_50k|cap=32|t=9240
train,wiki2018_pageviews_en_50k|cap=32|t=9366
train,wiki2018_pageviews_en_50k|cap=32|t=952
train,wiki2018_pageviews_en_50k|cap=64|t=10269
train,wiki2018_pageviews_en_50k|cap=64|t=10802
train,wiki2018_pageviews_en_50k|cap=64|t=10888
train,wiki2018_pageviews_en_50k|cap=64|t=11008
train,wiki2018_pageviews_en_50k|cap=64|t=11409
train,wiki2018_pageviews_en_50k|cap=64|t=12049
train,wiki2018_pageviews_en_50k|cap=64|t=13113
train,wiki2018_pageviews_en_50k|cap=64|t=13145
train,wiki2018_pageviews_en_50k|cap=64|t=13297
train,wiki2018_pageviews_en_50k|cap=64|t=13317
train,wiki2018_pageviews_en_50k|cap=64|t=13629
train,wiki2018_pageviews_en_50k|cap=64|t=13752
train,wiki2018_pageviews_en_50k|cap=64|t=14127
train,wiki2018_pageviews_en_50k|cap=64|t=14502
train,wiki2018_pageviews_en_50k|cap=64|t=14759
