job_label,instance_id,mode,ranking_mode,k,alphabet,trace_len,chain_count,sum_I,eta_pair,lemma1_pass,lemma2_pass,lemma3_pass,all_pass,violation_count,trace
campaign_r1_task3_exhaustive,13842,exhaustive,near_tie,2,4,7,0,0,0,True,True,True,True,0,"p3,p3,p3,p3,p1,p3,p1"
campaign_r1_task3_exhaustive,13843,exhaustive,noisy,2,4,7,0,0,0,True,True,True,True,0,"p1,p3,p2,p3,p0,p0,p3"
campaign_r1_task3_exhaustive,13844,exhaustive,adv_bias,2,4,7,0,0,0,True,True,True,True,0,"p1,p1,p1,p2,p1,p3,p3"
campaign_r1_task3_exhaustive,13845,exhaustive,oracle,2,4,7,0,0,0,True,True,True,True,0,"p0,p0,p2,p2,p2,p3,p2"
campaign_r1_task3_exhaustive,13846,exhaustive,near_tie,2,4,7,1,0,0,True,True,True,True,0,"p2,p2,p2,p1,p3,p0,p0"
campaign_r1_task3_exhaustive,13847,exhaustive,noisy,2,4,7,0,0,0,True,True,True,True,0,"p3,p0,p0,p3,p2,p3,p3"
campaign_r1_task3_exhaustive,13848,exhaustive,adv_bias,2,4,7,0,0,3,True,True,True,True,0,"p1,p3,p2,p3,p2,p0,p2"
campaign_r1_task3_exhaustive,13849,exhaustive,oracle,2,4,7,0,0,0,True,True,True,True,0,"p3,p2,p0,p0,p3,p3,p3"
campaign_r1_task3_exhaustive,13850,exhaustive,near_tie,2,4,7,0,0,0,True,True,True,True,0,"p2,p3,p0,p0,p3,p1,p1"
campaign_r1_task3_exhaustive,13851,exhaustive,noisy,2,4,7,0,0,1,True,True,True,True,0,"p1,p1,p2,p1,p0,p2,p1"
campaign_r1_task3_exhaustive,13852,exhaustive,adv_bias,2,4,7,0,0,0,True,True,True,True,0,"p0,p1,p0,p1,p0,p2,p3"
campaign_r1_task3_exhaustive,13853,exhaustive,oracle,2,4,7,0,0,0,True,True,True,True,0,"p1,p0,p0,p1,p0,p1,p3"
campaign_r1_task3_exhaustive,13854,exhaustive,near_tie,2,4,7,0,0,0,True,True,True,True,0,"p1,p2,p1,p0,p3,p3,p1"
campaign_r1_task3_exhaustive,13855,exhaustive,noisy,2,4,7,0,0,1,True,True,True,True,0,"p2,p0,p1,p3,p1,p0,p0"
campaign_r1_task3_exhaustive,13856,exhaustive,adv_bias,2,4,7,1,0,0,True,True,True,True,0,"p3,p0,p1,p1,p2,p2,p2"
campaign_r1_task3_exhaustive,13857,exhaustive,adv_bias,2,4,8,1,0,2,True,True,True,True,0,"p2,p2,p0,p2,p1,p2,p3,p2"
campaign_r1_task3_exhaustive,13858,exhaustive,oracle,2,4,8,0,0,0,True,True,True,True,0,"p2,p2,p3,p3,p3,p1,p0,p3"
campaign_r1_task3_exhaustive,13859,exhaustive,near_tie,2,4,8,0,0,0,True,True,True,True,0,"p0,p0,p3,p3,p2,p0,p3,p2"
campaign_r1_task3_exhaustive,13860,exhaustive,noisy,2,4,8,0,0,1,True,True,True,True,0,"p0,p2,p2,p2,p3,p0,p2,p1"
campaign_r1_task3_exhaustive,13861,exhaustive,adv_bias,2,4,8,2,0,5,True,True,True,True,0,"p3,p0,p1,p0,p1,p0,p3,p0"
campaign_r1_task3_exhaustive,13862,exhaustive,oracle,2,4,8,0,0,0,True,True,True,True,0,"p2,p0,p0,p3,p0,p0,p1,p1"
campaign_r1_task3_exhaustive,13863,exhaustive,near_tie,2,4,8,0,0,0,True,True,True,True,0,"p1,p1,p0,p2,p1,p0,p1,p1"
campaign_r1_task3_exhaustive,13864,exhaustive,noisy,2,4,8,0,0,0,True,True,True,True,0,"p3,p1,p2,p0,p1,p3,p3,p2"
campaign_r1_task3_exhaustive,13865,exhaustive,adv_bias,2,4,8,0,0,4,True,True,True,True,0,"p0,p3,p1,p3,p1,p3,p3,p1"
campaign_r1_task3_exhaustive,13866,exhaustive,oracle,2,4,8,0,0,0,True,True,True,True,0,"p0,p3,p2,p1,p0,p0,p3,p3"
campaign_r1_task3_exhaustive,13867,exhaustive,near_tie,2,4,8,0,0,0,True,True,True,True,0,"p3,p2,p3,p1,p3,p2,p2,p1"
campaign_r1_task3_exhaustive,13868,exhaustive,noisy,2,4,8,0,0,0,True,True,True,True,0,"p2,p2,p1,p0,p3,p1,p3,p3"
campaign_r1_task3_exhaustive,13869,exhaustive,adv_bias,2,4,8,1,0,1,True,True,True,True,0,"p0,p3,p1,p2,p2,p1,p1,p1"
campaign_r1_task3_exhaustive,13870,exhaustive,oracle,2,4,8,0,0,0,True,True,True,True,0,"p2,p1,p2,p3,p3,p1,p0,p0"
campaign_r1_task3_exhaustive,13871,exhaustive,near_tie,2,4,8,0,0,0,True,True,True,True,0,"p0,p2,p3,p2,p2,p3,p2,p1"
campaign_r1_task3_exhaustive,13872,exhaustive,noisy,2,4,8,0,0,1,True,True,True,True,0,"p1,p0,p3,p2,p1,p0,p2,p1"
campaign_r1_task3_exhaustive,13873,exhaustive,adv_bias,2,4,8,1,0,1,True,True,True,True,0,"p3,p1,p1,p3,p3,p3,p0,p3"
campaign_r1_task3_exhaustive,13874,exhaustive,oracle,2,4,8,0,0,0,True,True,True,True,0,"p2,p2,p3,p3,p0,p2,p3,p2"
campaign_r1_task3_exhaustive,13875,exhaustive,near_tie,2,4,8,1,0,0,True,True,True,True,0,"p2,p3,p1,p1,p0,p0,p1,p0"
campaign_r1_task3_exhaustive,13876,exhaustive,noisy,2,4,8,0,0,1,True,True,True,True,0,"p2,p0,p1,p2,p0,p1,p2,p2"
campaign_r1_task3_exhaustive,13877,exhaustive,adv_bias,2,4,8,1,0,3,True,False,True,False,1,"p0,p0,p1,p3,p1,p2,p3,p0"
campaign_r1_task3_exhaustive,13878,exhaustive,oracle,2,4,8,0,0,0,True,True,True,True,0,"p2,p0,p2,p2,p0,p1,p2,p2"
campaign_r1_task3_exhaustive,13879,exhaustive,near_tie,2,4,8,0,0,0,True,True,True,True,0,"p3,p0,p1,p1,p3,p1,p2,p2"
campaign_r1_task3_exhaustive,13880,exhaustive,noisy,2,4,8,0,0,0,True,True,True,True,0,"p3,p0,p1,p3,p0,p1,p1,p3"
campaign_r1_task3_exhaustive,13881,exhaustive,adv_bias,2,4,8,2,0,3,True,True,True,True,0,"p2,p2,p3,p1,p2,p3,p2,p0"
campaign_r1_task3_exhaustive,13882,exhaustive,oracle,2,4,8,0,0,0,True,True,True,True,0,"p2,p0,p0,p2,p2,p2,p2,p1"
campaign_r1_task3_exhaustive,13883,exhaustive,near_tie,2,4,8,0,0,0,True,True,True,True,0,"p0,p3,p2,p3,p3,p3,p2,p3"
campaign_r1_task3_exhaustive,13884,exhaustive,noisy,2,4,8,0,0,0,True,True,True,True,0,"p1,p1,p2,p3,p1,p0,p2,p1"
campaign_r1_task3_exhaustive,13885,exhaustive,adv_bias,2,4,8,2,0,2,True,True,True,True,0,"p3,p3,p0,p2,p3,p3,p1,p0"
campaign_r1_task3_exhaustive,13886,exhaustive,oracle,2,4,8,0,0,0,True,True,True,True,0,"p3,p0,p1,p2,p2,p0,p3,p1"
campaign_r1_task3_exhaustive,13887,exhaustive,near_tie,2,4,8,0,0,0,True,True,True,True,0,"p0,p0,p1,p3,p3,p0,p2,p3"
campaign_r1_task3_exhaustive,13888,exhaustive,noisy,2,4,8,0,0,0,True,True,True,True,0,"p1,p1,p3,p0,p0,p0,p0,p1"
campaign_r1_task3_exhaustive,13889,exhaustive,adv_bias,2,4,8,0,0,0,True,True,True,True,0,"p3,p3,p3,p3,p0,p0,p0,p1"
campaign_r1_task3_exhaustive,13890,exhaustive,oracle,2,4,8,0,0,0,True,True,True,True,0,"p2,p1,p2,p3,p1,p1,p3,p3"
campaign_r1_task3_exhaustive,13891,exhaustive,near_tie,2,4,8,1,0,2,True,True,True,True,0,"p3,p0,p0,p0,p1,p0,p3,p1"
campaign_r1_task3_exhaustive,13892,exhaustive,noisy,2,4,8,0,0,0,True,True,True,True,0,"p3,p0,p3,p0,p1,p1,p3,p1"
campaign_r1_task3_exhaustive,13893,exhaustive,adv_bias,2,4,8,2,0,4,True,True,True,True,0,"p0,p1,p2,p0,p2,p2,p1,p2"
campaign_r1_task3_exhaustive,13894,exhaustive,oracle,2,4,8,1,0,0,True,True,True,True,0,"p0,p2,p3,p3,p1,p3,p3,p1"
campaign_r1_task3_exhaustive,13895,exhaustive,near_tie,2,4,8,0,0,1,True,True,True,True,0,"p1,p0,p0,p3,p2,p3,p0,p0"
campaign_r1_task3_exhaustive,13896,exhaustive,noisy,2,4,8,0,0,0,True,True,True,True,0,"p0,p0,p0,p2,p0,p0,p0,p3"
campaign_r1_task3_exhaustive,13897,exhaustive,adv_bias,2,4,8,0,0,3,True,True,True,True,0,"p0,p3,p2,p1,p1,p2,p1,p0"
campaign_r1_task3_exhaustive,13898,exhaustive,oracle,2,4,8,0,0,0,True,True,True,True,0,"p0,p1,p0,p3,p1,p0,p3,p0"
campaign_r1_task3_exhaustive,13899,exhaustive,near_tie,2,4,8,0,0,0,True,True,True,True,0,"p1,p2,p3,p0,p1,p2,p2,p2"
campaign_r1_task3_exhaustive,13900,exhaustive,noisy,2,4,8,0,0,0,True,True,True,True,0,"p3,p2,p1,p0,p3,p3,p1,p3"
campaign_r1_task3_exhaustive,13901,exhaustive,adv_bias,2,4,8,2,0,3,True,True,True,True,0,"p1,p3,p1,p2,p1,p1,p3,p1"
campaign_r1_task3_exhaustive,13902,exhaustive,oracle,2,4,8,0,0,0,True,True,True,True,0,"p2,p2,p1,p2,p2,p3,p1,p1"
campaign_r1_task3_exhaustive,13903,exhaustive,near_tie,2,4,8,0,0,0,True,True,True,True,0,"p0,p0,p3,p1,p0,p2,p3,p0"
campaign_r1_task3_exhaustive,13904,exhaustive,noisy,2,4,8,1,0,1,True,True,True,True,0,"p0,p0,p1,p3,p2,p2,p0,p3"
campaign_r1_task3_exhaustive,13905,exhaustive,adv_bias,2,4,8,0,0,3,True,True,True,True,0,"p0,p2,p0,p1,p3,p0,p1,p0"
campaign_r1_task3_exhaustive,13906,exhaustive,oracle,2,4,8,0,0,0,True,True,True,True,0,"p2,p1,p1,p0,p3,p3,p1,p3"
campaign_r1_task3_exhaustive,13907,exhaustive,near_tie,2,4,8,0,0,0,True,True,True,True,0,"p1,p1,p3,p3,p3,p1,p2,p2"
campaign_r1_task3_exhaustive,13908,exhaustive,noisy,2,4,8,0,0,0,True,True,True,True,0,"p3,p0,p1,p3,p3,p2,p1,p2"
campaign_r1_task3_exhaustive,13909,exhaustive,adv_bias,2,4,8,0,0,0,True,True,True,True,0,"p2,p3,p3,p3,p3,p3,p2,p2"
campaign_r1_task3_exhaustive,13910,exhaustive,oracle,2,4,8,0,0,0,True,True,True,True,0,"p1,p0,p2,p3,p0,p1,p2,p2"
campaign_r1_task3_exhaustive,13911,exhaustive,near_tie,2,4,8,0,0,0,True,True,True,True,0,"p3,p3,p1,p3,p2,p3,p2,p0"
campaign_r1_task3_exhaustive,13912,exhaustive,noisy,2,4,8,0,0,0,True,True,True,True,0,"p3,p0,p3,p0,p1,p1,p2,p0"
campaign_r1_task3_exhaustive,13913,exhaustive,adv_bias,2,4,8,0,0,1,True,True,True,True,0,"p3,p3,p3,p0,p3,p1,p0,p0"
campaign_r1_task3_exhaustive,13914,exhaustive,oracle,2,4,8,1,0,0,True,True,True,True,0,"p2,p0,p2,p1,p3,p1,p1,p2"
campaign_r1_task3_exhaustive,13915,exhaustive,near_tie,2,4,8,0,0,1,True,True,True,True,0,"p1,p2,p3,p2,p1,p0,p1,p3"
campaign_r1_task3_exhaustive,13916,exhaustive,noisy,2,4,8,1,0,0,True,True,True,True,0,"p1,p3,p2,p2,p0,p2,p3,p0"
campaign_r1_task3_exhaustive,13917,exhaustive,adv_bias,2,4,8,0,0,5,True,True,True,True,0,"p2,p1,p3,p2,p3,p2,p3,p2"
campaign_r1_task3_exhaustive,13918,exhaustive,oracle,2,4,8,0,0,0,True,True,True,True,0,"p1,p1,p3,p0,p3,p3,p3,p0"
campaign_r1_task3_exhaustive,13919,exhaustive,near_tie,2,4,8,0,0,0,True,True,True,True,0,"p2,p0,p3,p3,p3,p1,p1,p1"
campaign_r1_task3_exhaustive,13920,exhaustive,noisy,2,4,8,0,0,0,True,True,True,True,0,"p0,p0,p0,p2,p0,p0,p3,p3"
campaign_r1_task3_exhaustive,13921,exhaustive,adv_bias,2,4,8,1,0,1,True,True,True,True,0,"p3,p1,p1,p0,p3,p3,p3,p2"
campaign_r1_task3_exhaustive,13922,exhaustive,oracle,2,4,8,0,0,0,True,True,True,True,0,"p0,p0,p2,p1,p1,p1,p2,p3"
campaign_r1_task3_exhaustive,13923,exhaustive,near_tie,2,4,8,0,0,0,True,True,True,True,0,"p1,p1,p3,p1,p2,p1,p2,p0"
campaign_r1_task3_exhaustive,13924,exhaustive,noisy,2,4,8,0,0,0,True,True,True,True,0,"p0,p2,p1,p3,p0,p2,p3,p2"
campaign_r1_task3_exhaustive,13925,exhaustive,adv_bias,2,4,8,1,0,1,True,True,True,True,0,"p3,p2,p3,p1,p2,p0,p0,p0"
campaign_r1_task3_exhaustive,13926,exhaustive,oracle,2,4,8,0,0,0,True,True,True,True,0,"p3,p0,p2,p2,p1,p0,p2,p0"
campaign_r1_task3_exhaustive,13927,exhaustive,near_tie,2,4,8,0,0,0,True,True,True,True,0,"p3,p0,p1,p0,p2,p0,p0,p1"
campaign_r1_task3_exhaustive,13928,exhaustive,noisy,2,4,8,0,0,0,True,True,True,True,0,"p0,p0,p2,p1,p2,p3,p1,p3"
campaign_r1_task3_exhaustive,13929,exhaustive,adv_bias,2,4,8,1,0,1,True,True,True,True,0,"p1,p1,p0,p1,p3,p0,p1,p0"
campaign_r1_task3_exhaustive,13930,exhaustive,oracle,2,4,8,0,0,0,True,True,True,True,0,"p1,p3,p2,p0,p3,p1,p3,p0"
campaign_r1_task3_exhaustive,13931,exhaustive,near_tie,2,4,8,1,0,0,True,True,True,True,0,"p3,p2,p2,p3,p0,p1,p0,p1"
campaign_r1_task3_exhaustive,13932,exhaustive,noisy,2,4,8,1,0,0,True,True,True,True,0,"p2,p1,p2,p2,p0,p0,p3,p0"
campaign_r1_task3_exhaustive,13933,exhaustive,adv_bias,2,4,8,1,0,1,True,True,True,True,0,"p1,p1,p0,p1,p3,p2,p3,p3"
campaign_r1_task3_exhaustive,13934,exhaustive,oracle,2,4,8,1,0,0,True,True,True,True,0,"p2,p2,p3,p3,p0,p0,p1,p1"
campaign_r1_task3_exhaustive,13935,exhaustive,near_tie,2,4,8,1,0,0,True,True,True,True,0,"p0,p0,p0,p2,p1,p3,p1,p3"
campaign_r1_task3_exhaustive,13936,exhaustive,noisy,2,4,8,0,0,0,True,True,True,True,0,"p3,p3,p3,p3,p1,p3,p1,p0"
campaign_r1_task3_exhaustive,13937,exhaustive,adv_bias,2,4,8,1,0,2,True,True,True,True,0,"p3,p1,p2,p1,p1,p3,p3,p3"
campaign_r1_task3_exhaustive,13938,exhaustive,oracle,2,4,8,0,0,0,True,True,True,True,0,"p3,p0,p3,p2,p0,p1,p2,p1"
campaign_r1_task3_exhaustive,13939,exhaustive,near_tie,2,4,8,1,0,0,True,True,True,True,0,"p1,p3,p0,p2,p2,p0,p0,p2"
campaign_r1_task3_exhaustive,13940,exhaustive,noisy,2,4,8,1,0,0,True,True,True,True,0,"p3,p1,p3,p0,p0,p0,p0,p2"
campaign_r1_task3_exhaustive,13941,exhaustive,adv_bias,2,4,8,2,0,3,True,True,True,True,0,"p3,p3,p1,p2,p3,p0,p1,p2"
campaign_r1_task3_exhaustive,13942,exhaustive,oracle,2,4,8,1,0,0,True,True,True,True,0,"p0,p0,p0,p1,p2,p3,p2,p1"
campaign_r1_task3_exhaustive,13943,exhaustive,near_tie,2,4,8,1,0,0,True,True,True,True,0,"p2,p2,p1,p2,p2,p0,p3,p0"
campaign_r1_task3_exhaustive,13944,exhaustive,noisy,2,4,8,0,0,0,True,True,True,True,0,"p3,p3,p3,p2,p1,p3,p3,p3"
campaign_r1_task3_exhaustive,13945,exhaustive,adv_bias,2,4,8,1,0,1,True,True,True,True,0,"p3,p3,p1,p1,p1,p3,p0,p1"
campaign_r1_task3_exhaustive,13946,exhaustive,oracle,2,4,8,0,0,0,True,True,True,True,0,"p0,p3,p3,p0,p0,p2,p2,p1"
campaign_r1_task3_exhaustive,13947,exhaustive,near_tie,2,4,8,0,0,0,True,True,True,True,0,"p2,p3,p2,p0,p2,p0,p1,p1"
campaign_r1_task3_exhaustive,13948,exhaustive,noisy,2,4,8,0,0,0,True,True,True,True,0,"p1,p3,p3,p3,p1,p2,p0,p3"
campaign_r1_task3_exhaustive,13949,exhaustive,adv_bias,2,4,8,1,0,1,True,True,True,True,0,"p0,p2,p3,p2,p3,p0,p2,p3"
campaign_r1_task3_exhaustive,13950,exhaustive,oracle,2,4,8,0,0,0,True,True,True,True,0,"p2,p3,p3,p0,p3,p2,p3,p1"
campaign_r1_task3_exhaustive,13951,exhaustive,near_tie,2,4,8,1,0,0,True,True,True,True,0,"p3,p2,p1,p3,p1,p0,p2,p0"
campaign_r1_task3_exhaustive,13952,exhaustive,noisy,2,4,8,0,0,0,True,True,True,True,0,"p3,p0,p1,p1,p0,p0,p0,p0"
campaign_r1_task3_exhaustive,13953,exhaustive,adv_bias,2,4,8,1,0,2,True,True,True,True,0,"p3,p0,p1,p0,p3,p0,p3,p2"
campaign_r1_task3_exhaustive,13954,exhaustive,oracle,2,4,8,0,0,0,True,True,True,True,0,"p2,p3,p2,p3,p0,p2,p1,p2"
campaign_r1_task3_exhaustive,13955,exhaustive,near_tie,2,4,8,0,0,0,True,True,True,True,0,"p2,p1,p1,p0,p3,p2,p2,p2"
campaign_r1_task3_exhaustive,13956,exhaustive,noisy,2,4,8,0,0,0,True,True,True,True,0,"p2,p0,p2,p3,p3,p3,p0,p1"
campaign_r1_task3_exhaustive,13957,exhaustive,adv_bias,2,4,8,1,0,2,True,True,True,True,0,"p1,p1,p2,p1,p1,p0,p2,p0"
campaign_r1_task3_exhaustive,13958,exhaustive,oracle,2,4,8,0,0,0,True,True,True,True,0,"p2,p3,p2,p3,p2,p3,p3,p3"
campaign_r1_task3_exhaustive,13959,exhaustive,near_tie,2,4,8,0,0,0,True,True,True,True,0,"p3,p2,p1,p3,p3,p3,p3,p2"
campaign_r1_task3_exhaustive,13960,exhaustive,noisy,2,4,8,0,0,0,True,True,True,True,0,"p0,p3,p0,p0,p1,p1,p0,p1"
campaign_r1_task3_exhaustive,13961,exhaustive,adv_bias,2,4,8,0,0,0,True,True,True,True,0,"p2,p1,p1,p1,p2,p2,p3,p3"
campaign_r1_task3_exhaustive,13962,exhaustive,oracle,2,4,8,0,0,0,True,True,True,True,0,"p1,p0,p0,p0,p3,p0,p2,p1"
campaign_r1_task3_exhaustive,13963,exhaustive,near_tie,2,4,8,0,0,0,True,True,True,True,0,"p1,p0,p0,p1,p2,p0,p1,p1"
campaign_r1_task3_exhaustive,13964,exhaustive,noisy,2,4,8,0,0,0,True,True,True,True,0,"p1,p3,p0,p3,p1,p1,p1,p1"
campaign_r1_task3_exhaustive,13965,exhaustive,adv_bias,2,4,8,1,0,3,True,True,True,True,0,"p2,p1,p3,p1,p1,p0,p2,p0"
campaign_r1_task3_exhaustive,13966,exhaustive,oracle,2,4,8,0,0,0,True,True,True,True,0,"p2,p2,p0,p2,p2,p1,p1,p2"
campaign_r1_task3_exhaustive,13967,exhaustive,near_tie,2,4,8,0,0,0,True,True,True,True,0,"p3,p1,p1,p2,p3,p2,p2,p1"
campaign_r1_task3_exhaustive,13968,exhaustive,noisy,2,4,8,0,0,0,True,True,True,True,0,"p0,p0,p3,p0,p0,p0,p0,p3"
campaign_r1_task3_exhaustive,13969,exhaustive,adv_bias,2,4,8,1,0,1,True,True,True,True,0,"p3,p1,p3,p3,p3,p0,p3,p2"
campaign_r1_task3_exhaustive,13970,exhaustive,oracle,2,4,8,0,0,0,True,True,True,True,0,"p3,p3,p0,p1,p2,p3,p3,p3"
campaign_r1_task3_exhaustive,13971,exhaustive,near_tie,2,4,8,0,0,0,True,True,True,True,0,"p0,p0,p0,p2,p0,p3,p3,p1"
campaign_r1_task3_exhaustive,13972,exhaustive,noisy,2,4,8,0,0,0,True,True,True,True,0,"p3,p1,p1,p0,p3,p2,p1,p0"
campaign_r1_task3_exhaustive,13973,exhaustive,adv_bias,2,4,8,1,0,1,True,True,True,True,0,"p2,p1,p2,p0,p3,p1,p1,p1"
campaign_r1_task3_exhaustive,13974,exhaustive,oracle,2,4,8,0,0,0,True,True,True,True,0,"p2,p0,p0,p3,p0,p1,p3,p0"
campaign_r1_task3_exhaustive,13975,exhaustive,near_tie,2,4,8,1,0,1,True,True,True,True,0,"p0,p2,p1,p3,p2,p1,p0,p0"
campaign_r1_task3_exhaustive,13976,exhaustive,noisy,2,4,8,0,0,0,True,True,True,True,0,"p0,p2,p2,p3,p3,p0,p3,p0"
campaign_r1_task3_exhaustive,13977,exhaustive,adv_bias,2,4,8,1,0,4,True,True,True,True,0,"p2,p0,p1,p2,p0,p1,p0,p3"
campaign_r1_task3_exhaustive,13978,exhaustive,oracle,2,4,8,0,0,0,True,True,True,True,0,"p0,p2,p2,p1,p3,p2,p0,p2"
campaign_r1_task3_exhaustive,13979,exhaustive,near_tie,2,4,8,0,0,0,True,True,True,True,0,"p3,p0,p0,p0,p0,p0,p2,p3"
campaign_r1_task3_exhaustive,13980,exhaustive,noisy,2,4,8,0,0,0,True,True,True,True,0,"p3,p2,p0,p2,p0,p1,p3,p2"
campaign_r1_task3_exhaustive,13981,exhaustive,adv_bias,2,4,8,0,0,0,True,True,True,True,0,"p1,p3,p3,p1,p3,p3,p1,p1"
campaign_r1_task3_exhaustive,13982,exhaustive,oracle,2,4,8,1,0,0,True,True,True,True,0,"p0,p0,p2,p1,p3,p1,p0,p1"
campaign_r1_task3_exhaustive,13983,exhaustive,near_tie,2,4,8,0,0,0,True,True,True,True,0,"p3,p0,p0,p0,p3,p3,p1,p3"
campaign_r1_task3_exhaustive,13984,exhaustive,noisy,2,4,8,0,0,1,True,True,True,True,0,"p3,p2,p1,p2,p3,p3,p3,p1"
campaign_r1_task3_exhaustive,13985,exhaustive,adv_bias,2,4,8,0,0,1,True,True,True,True,0,"p1,p3,p3,p2,p0,p0,p2,p2"
campaign_r1_task3_exhaustive,13986,exhaustive,oracle,2,4,8,0,0,0,True,True,True,True,0,"p2,p1,p2,p3,p1,p3,p2,p3"
campaign_r1_task3_exhaustive,13987,exhaustive,near_tie,2,4,8,1,0,2,True,True,True,True,0,"p0,p2,p1,p1,p3,p0,p2,p3"
campaign_r1_task3_exhaustive,13988,exhaustive,noisy,2,4,8,0,0,0,True,True,True,True,0,"p2,p3,p3,p3,p3,p0,p0,p0"
campaign_r1_task3_exhaustive,13989,exhaustive,adv_bias,2,4,8,1,0,3,True,True,True,True,0,"p3,p1,p1,p0,p1,p2,p0,p1"
campaign_r1_task3_exhaustive,13990,exhaustive,oracle,2,4,8,0,0,0,True,True,True,True,0,"p1,p0,p0,p0,p0,p1,p2,p1"
campaign_r1_task3_exhaustive,13991,exhaustive,near_tie,2,4,8,0,0,0,True,True,True,True,0,"p1,p2,p0,p2,p2,p2,p2,p2"
campaign_r1_task3_exhaustive,13992,exhaustive,noisy,2,4,8,1,0,0,True,True,True,True,0,"p0,p2,p2,p1,p1,p3,p1,p0"
campaign_r1_task3_exhaustive,13993,exhaustive,adv_bias,2,4,8,0,0,1,True,True,True,True,0,"p0,p0,p1,p1,p3,p3,p3,p0"
campaign_r1_task3_exhaustive,13994,exhaustive,oracle,2,4,8,0,0,0,True,True,True,True,0,"p3,p3,p2,p0,p3,p2,p3,p2"
campaign_r1_task3_exhaustive,13995,exhaustive,near_tie,2,4,8,1,0,0,True,True,True,True,0,"p3,p1,p2,p0,p2,p0,p3,p2"
campaign_r1_task3_exhaustive,13996,exhaustive,noisy,2,4,8,0,0,0,True,True,True,True,0,"p3,p0,p0,p3,p2,p1,p0,p2"
campaign_r1_task3_exhaustive,13997,exhaustive,adv_bias,2,4,8,1,0,4,True,True,True,True,0,"p1,p0,p3,p2,p0,p3,p0,p2"
campaign_r1_task3_exhaustive,13998,exhaustive,oracle,2,4,8,0,0,0,True,True,True,True,0,"p0,p1,p3,p0,p1,p1,p3,p3"
campaign_r1_task3_exhaustive,13999,exhaustive,near_tie,2,4,8,1,0,0,True,True,True,True,0,"p1,p0,p2,p3,p2,p3,p3,p0"
campaign_r1_task3_exhaustive,14000,exhaustive,noisy,2,4,8,0,0,0,True,True,True,True,0,"p0,p2,p2,p2,p2,p0,p0,p2"
campaign_r1_task3_exhaustive,14001,exhaustive,adv_bias,2,4,8,0,0,2,True,True,True,True,0,"p3,p3,p2,p2,p0,p2,p2,p0"
campaign_r1_task3_exhaustive,14002,exhaustive,oracle,2,4,8,0,0,0,True,True,True,True,0,"p0,p2,p0,p2,p0,p0,p2,p2"
campaign_r1_task3_exhaustive,14003,exhaustive,near_tie,2,4,8,0,0,0,True,True,True,True,0,"p0,p1,p3,p3,p0,p3,p1,p1"
campaign_r1_task3_exhaustive,14004,exhaustive,noisy,2,4,8,0,0,0,True,True,True,True,0,"p0,p1,p2,p1,p2,p1,p0,p1"
campaign_r1_task3_exhaustive,14005,exhaustive,adv_bias,2,4,8,1,0,3,True,True,True,True,0,"p3,p2,p2,p1,p2,p1,p0,p1"
campaign_r1_task3_exhaustive,14006,exhaustive,oracle,2,4,8,0,0,0,True,True,True,True,0,"p1,p0,p1,p0,p1,p0,p1,p0"
campaign_r1_task3_exhaustive,14007,exhaustive,near_tie,2,4,8,0,0,1,True,True,True,True,0,"p0,p0,p3,p1,p1,p2,p1,p3"
campaign_r1_task3_exhaustive,14008,exhaustive,noisy,2,4,8,0,0,0,True,True,True,True,0,"p1,p1,p3,p3,p1,p0,p0,p3"
campaign_r1_task3_exhaustive,14009,exhaustive,adv_bias,2,4,8,1,0,2,True,True,True,True,0,"p3,p3,p2,p1,p1,p2,p1,p0"
campaign_r1_task3_exhaustive,14010,exhaustive,oracle,2,4,8,0,0,0,True,True,True,True,0,"p2,p0,p2,p2,p0,p2,p2,p1"
campaign_r1_task3_exhaustive,14011,exhaustive,near_tie,2,4,8,0,0,0,True,True,True,True,0,"p2,p2,p1,p1,p3,p3,p2,p2"
campaign_r1_task3_exhaustive,14012,exhaustive,noisy,2,4,8,1,0,0,True,True,True,True,0,"p2,p3,p1,p3,p2,p2,p2,p0"
campaign_r1_task3_exhaustive,14013,exhaustive,adv_bias,2,4,8,0,0,0,True,True,True,True,0,"p0,p1,p0,p0,p2,p3,p3,p3"
campaign_r1_task3_exhaustive,14014,exhaustive,oracle,2,4,8,0,0,0,True,True,True,True,0,"p0,p1,p2,p0,p2,p2,p0,p1"
campaign_r1_task3_exhaustive,14015,exhaustive,near_tie,2,4,8,0,0,0,True,True,True,True,0,"p1,p3,p1,p0,p1,p0,p2,p3"
campaign_r1_task3_exhaustive,14016,exhaustive,noisy,2,4,8,0,0,0,True,True,True,True,0,"p0,p0,p0,p3,p0,p1,p2,p3"
campaign_r1_task3_exhaustive,14017,exhaustive,adv_bias,2,4,8,1,0,2,True,True,True,True,0,"p1,p0,p1,p0,p2,p3,p0,p2"
campaign_r1_task3_exhaustive,14018,exhaustive,oracle,2,4,8,0,0,0,True,True,True,True,0,"p1,p1,p1,p3,p2,p3,p0,p3"
campaign_r1_task3_exhaustive,14019,exhaustive,near_tie,2,4,8,0,0,1,True,True,True,True,0,"p3,p3,p0,p2,p1,p1,p0,p3"
campaign_r1_task3_exhaustive,14020,exhaustive,noisy,2,4,8,0,0,0,True,True,True,True,0,"p0,p1,p3,p3,p2,p2,p1,p1"
